Date,Adj Close,Close,High,Low,Open,Volume
2005-12-19,86.32108306884766,125.70999908447266,126.87000274658203,125.69000244140625,126.7300033569336,48733000
2005-12-20,86.40352630615234,125.83000183105469,126.58999633789062,125.4800033569336,125.86000061035156,46603200
2005-12-21,86.54084014892578,126.02999877929688,126.76000213623047,125.80000305175781,126.22000122070312,51806900
2005-12-22,86.9940414428711,126.69000244140625,126.69000244140625,126.08000183105469,126.30999755859375,32247900
2005-12-23,87.04212951660156,126.76000213623047,126.86000061035156,126.41999816894531,126.77999877929688,27977300
2005-12-27,86.15631103515625,125.47000122070312,127.05000305175781,125.37999725341797,126.95999908447266,44499500
2005-12-28,86.34857940673828,125.75,125.98999786376953,125.5,125.73999786376953,30764300
2005-12-29,85.96406555175781,125.19000244140625,125.95999908447266,125.05999755859375,125.72000122070312,32788900
2005-12-30,85.49710845947266,124.51000213623047,125.05999755859375,124.36000061035156,124.80000305175781,44645600
2006-01-03,87.00092315673828,126.69999694824219,127.0,124.38999938964844,125.19000244140625,73256700
2006-01-04,87.41291809082031,127.30000305175781,127.48999786376953,126.69999694824219,126.86000061035156,51899600
2006-01-05,87.46784210205078,127.37999725341797,127.58999633789062,126.87999725341797,127.1500015258789,47307500
2006-01-06,88.19573211669922,128.44000244140625,128.5800018310547,127.36000061035156,128.02000427246094,62885900
2006-01-09,88.42232513427734,128.77000427246094,129.05999755859375,128.3800048828125,128.4199981689453,43527400
2006-01-10,88.51156616210938,128.89999389648438,128.97999572753906,128.25999450683594,128.38999938964844,44960800
2006-01-11,88.79312896728516,129.30999755859375,129.44000244140625,128.72999572753906,129.02000427246094,49598900
2006-01-12,88.44291687011719,128.8000030517578,129.27999877929688,128.44000244140625,129.0800018310547,40509200
2006-01-13,88.36048889160156,128.67999267578125,128.89999389648438,128.1999969482422,128.57000732421875,44856700
2006-01-17,88.1202163696289,128.3300018310547,128.4199981689453,127.80999755859375,128.1999969482422,52066600
2006-01-18,87.76996612548828,127.81999969482422,128.89999389648438,127.16000366210938,127.58000183105469,75067600
2006-01-19,88.1064682006836,128.30999755859375,128.77000427246094,127.80999755859375,128.1300048828125,81530400
2006-01-20,86.49967956542969,125.97000122070312,128.30999755859375,125.97000122070312,128.27999877929688,114957800
2006-01-23,86.80863189697266,126.41999816894531,126.81999969482422,126.12999725341797,126.20999908447266,67017400
2006-01-24,86.89789581298828,126.55000305175781,127.1500015258789,126.41999816894531,126.62999725341797,53008800
2006-01-25,86.97344970703125,126.66000366210938,127.18000030517578,125.83999633789062,127.04000091552734,87747700
2006-01-26,87.45411682128906,127.36000061035156,127.66999816894531,126.76000213623047,127.25,71294000
2006-01-27,88.26437377929688,128.5399932861328,128.66000366210938,127.44999694824219,127.66000366210938,65771200
2006-01-30,88.19573211669922,128.44000244140625,128.80999755859375,128.35000610351562,128.44000244140625,33709600
2006-01-31,87.55026245117188,127.5,128.5399932861328,127.48999786376953,128.32000732421875,72937000
2006-02-01,88.1613998413086,128.38999938964844,128.42999267578125,127.72000122070312,127.81999969482422,63561000
2006-02-02,87.13823699951172,126.9000015258789,128.13999938964844,126.80000305175781,128.10000610351562,83626900
2006-02-03,86.70565795898438,126.2699966430664,128.38999938964844,126.13999938964844,126.58000183105469,86040400
2006-02-06,86.93225860595703,126.5999984741211,126.80000305175781,126.16999816894531,126.44000244140625,45511900
2006-02-07,86.16319274902344,125.4800033569336,126.66000366210938,125.4000015258789,126.37999725341797,71208100
2006-02-08,86.94600677490234,126.62000274658203,128.10000610351562,125.5999984741211,125.8499984741211,59422200
2006-02-09,86.80180358886719,126.41000366210938,127.5999984741211,126.37000274658203,126.91999816894531,62023300
2006-02-10,86.959716796875,126.63999938964844,127.12999725341797,125.44999694824219,126.43000030517578,64508700
2006-02-13,86.80180358886719,126.41000366210938,126.79000091552734,125.94999694824219,126.5999984741211,52308700
2006-02-14,87.72191619873047,127.75,128.02999877929688,126.20999908447266,126.45999908447266,90964400
2006-02-15,88.03089904785156,128.1999969482422,128.32000732421875,127.23999786376953,127.68000030517578,85471300
2006-02-16,88.69011688232422,129.16000366210938,129.2100067138672,128.17999267578125,128.33999633789062,61017900
2006-02-17,88.44979858398438,128.80999755859375,129.16000366210938,128.5800018310547,129.0500030517578,40342600
2006-02-21,88.23006439208984,128.49000549316406,129.39999389648438,128.2899932861328,129.11000061035156,46456300
2006-02-22,88.76567840576172,129.27000427246094,129.64999389648438,128.64999389648438,128.77000427246094,42326700
2006-02-23,88.63520050048828,129.0800018310547,129.63999938964844,128.27999877929688,129.27000427246094,43423200
2006-02-24,88.8617935180664,129.41000366210938,129.47999572753906,128.75999450683594,129.11000061035156,36777400
2006-02-27,88.89613342285156,129.4600067138672,130.0399932861328,129.27999877929688,129.39999389648438,35858600
2006-02-28,88.05152130126953,128.22999572753906,129.91000366210938,128.1300048828125,129.1999969482422,74394800
2006-03-01,88.8343276977539,129.3699951171875,129.49000549316406,128.5,128.60000610351562,48641600
2006-03-02,88.82747650146484,129.36000061035156,129.4199981689453,128.61000061035156,128.89999389648438,60642300
2006-03-03,88.41544342041016,128.75999450683594,130.07000732421875,128.64999389648438,128.6699981689453,73402500
2006-03-06,88.01031494140625,128.1699981689453,129.17999267578125,127.8499984741211,129.13999938964844,57478400
2006-03-07,87.87297821044922,127.97000122070312,128.05999755859375,127.4000015258789,127.86000061035156,61780800
2006-03-08,88.05841827392578,128.24000549316406,128.44000244140625,127.18000030517578,127.69999694824219,66692400
2006-03-09,87.46784210205078,127.37999725341797,128.67999267578125,127.37999725341797,128.27999877929688,56313600
2006-03-10,88.29869079589844,128.58999633789062,128.83999633789062,127.44000244140625,127.70999908447266,60490800
2006-03-13,88.4635238647461,128.8300018310547,129.16000366210938,128.52999877929688,128.83999633789062,45479100
2006-03-14,89.39048767089844,130.17999267578125,130.22999572753906,128.61000061035156,128.7100067138672,69877300
2006-03-15,89.78880310058594,130.75999450683594,130.86000061035156,129.85000610351562,130.14999389648438,53398900
2006-03-16,89.97420501708984,131.02999877929688,131.47000122070312,130.83999633789062,131.00999450683594,65526400
2006-03-17,90.04930877685547,130.6199951171875,130.89999389648438,130.3800048828125,130.67999267578125,47286800
2006-03-20,89.9045639038086,130.41000366210938,130.89999389648438,130.2100067138672,130.63999938964844,45538500
2006-03-21,89.33926391601562,129.58999633789062,130.99000549316406,129.4499969482422,130.3699951171875,87102700
2006-03-22,89.88389587402344,130.3800048828125,130.50999450683594,129.4499969482422,129.50999450683594,51605700
2006-03-23,89.69773864746094,130.11000061035156,130.38999938964844,129.66000366210938,130.25999450683594,46704200
2006-03-24,89.76667022705078,130.2100067138672,130.57000732421875,129.74000549316406,129.99000549316406,43209200
2006-03-27,89.63571166992188,130.02000427246094,130.27999877929688,129.74000549316406,130.02999877929688,32523000
2006-03-28,89.08419799804688,129.22000122070312,130.52999877929688,129.0500030517578,129.92999267578125,82079900
2006-03-29,89.64259338378906,130.02999877929688,130.5,129.2899932861328,129.41000366210938,61505700
2006-03-30,89.48402404785156,129.8000030517578,130.97999572753906,129.5500030517578,130.11000061035156,70571700
2006-03-31,89.50470733642578,129.8300018310547,130.24000549316406,129.3699951171875,130.02000427246094,62925600
2006-04-03,89.43578338623047,129.72999572753906,130.8699951171875,129.49000549316406,130.07000732421875,61624700
2006-04-04,90.00798797607422,130.55999755859375,130.72999572753906,129.36000061035156,129.72999572753906,54809300
2006-04-05,90.31819152832031,131.00999450683594,131.27999877929688,130.3800048828125,130.61000061035156,50607200
2006-04-06,90.22167205810547,130.8699951171875,131.2100067138672,130.19000244140625,130.85000610351562,57906200
2006-04-07,89.30476379394531,129.5399932861328,131.39999389648438,129.35000610351562,131.05999755859375,80180900
2006-04-10,89.44267272949219,129.74000549316406,130.0800018310547,129.25999450683594,129.74000549316406,41496500
2006-04-11,88.68433380126953,128.63999938964844,130.05999755859375,128.25,129.85000610351562,72799400
2006-04-12,88.84976959228516,128.8800048828125,129.1300048828125,128.61000061035156,128.77000427246094,43033700
2006-04-13,88.73258209228516,128.7100067138672,129.25,128.30999755859375,128.58999633789062,51051800
2006-04-17,88.6980972290039,128.66000366210938,129.30999755859375,128.02000427246094,128.8300018310547,64167700
